id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries 
1240737767426002945,Thu Mar 19 20:31:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@kyoag I just got this as a spam text.  How do these people sleep at night knowing they are crooks. It might be imp… https://t.co/Q6RbTeFM2x,I got spam text How people sleep night knowing crooks It might imp…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,tricia_payne,False,,kyoag,,
1240737260389072896,Thu Mar 19 20:29:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Ok, who bought all the tampons and pads?!  😡 Seriously ladies, we only get our periods once a month!  Leave some fo… https://t.co/rKa4BnM4g9",Ok bought tampons pads Seriously ladies get periods month Leave fo…,"Sentiment(polarity=0.08333333333333334, subjectivity=0.5833333333333333)",0.08333333333333334,0.5833333333333333,en,1,0,JessesGirl1280,,,,,
1240736954817359875,Thu Mar 19 20:28:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Fix Xbox Live!!! @XboxSupport #angry,Fix Xbox Live,"Sentiment(polarity=0.13636363636363635, subjectivity=0.5)",0.13636363636363635,0.5,en,0,0,Fashionfreak87,,angry,XboxSupport,,
1240732708009119746,Thu Mar 19 20:11:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RT @We_R_TheFrugals: EPIC! #MSM #Petty #Angry #Unhinge #SnowFlakes,EPIC,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,1,SnewsHound,,"MSM, Petty, Angry, Unhinge, SnowFlakes",We_R_TheFrugals,USA,
1240732619316367362,Thu Mar 19 20:11:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",EPIC! #MSM #Petty #Angry #Unhinge #SnowFlakes https://t.co/8LB1W3XGBi,EPIC,"Sentiment(polarity=0.1, subjectivity=0.4)",0.1,0.4,en,0,1,We_R_TheFrugals,False,"MSM, Petty, Angry, Unhinge, SnowFlakes",,U.S.A.,
1240731633399083008,Thu Mar 19 20:07:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","D-Word Series Part 24:Stuck
https://t.co/heReTsgU3I

D-Word Series Part 23: Grief 

https://t.co/XT1nYyE34d… https://t.co/Q5Q4l1ztKk",D-Word Series Part tuck D-Word Series Part Grief,"Sentiment(polarity=-0.8, subjectivity=0.2)",-0.8,0.2,en,0,0,leftcheekdimple,False,,,"Chicago, IL",
1240730944807620609,Thu Mar 19 20:04:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",To the moronic twats out there! This is my friend and colleague. Who works with respiratory patients FFS. And whose… https://t.co/mzwSxI7gaD,To moronic twats This friend colleague Who works respiratory patients FFS And whose…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,4,0,youngjane77,False,,,Worcestershire,"[[-2.0805712, 52.3109335], [-2.0349927, 52.3109335], [-2.0349927, 52.3519469], [-2.0805712, 52.3519469]]"
1240729883174633476,Thu Mar 19 20:00:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",donot call customer service @tapairportugal They don't have any! #2hours #waiting #disconnected #again #angry,donot call customer service They n't,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,OpaMilko,,"2hours, waiting, disconnected, again, angry",tapairportugal,Nederland,
1240729411684429824,Thu Mar 19 19:58:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @WhistlerMr: @chrislongview @GiGicmka He's entitled to be a little edgy, he was 0-3 on Tuesday #angry but he has closed down ads, its my…",He 's entitled little edgy -3 Tuesday closed ads my…,"Sentiment(polarity=-0.19583333333333333, subjectivity=0.45)",-0.19583333333333333,0.45,en,0,1,DemsFight4U,,angry,"WhistlerMr, chrislongview, GiGicmka",CapCity CA ,
1240727521131253762,Thu Mar 19 19:51:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","""Lawyers work hard and, like us, they're human, many of them."" - Dick Cavett
#coronavirus #Covid_19 #Michigan… https://t.co/1VH4PYumbL",`` Lawyers work hard like us 're human many '' Dick Cavett …,"Sentiment(polarity=0.06944444444444443, subjectivity=0.38055555555555554)",0.06944444444444443,0.38055555555555554,en,0,0,YakoLaw,False,"coronavirus, Covid_19, Michigan",,"Scottsdale, AZ",
1240726016714137600,Thu Mar 19 19:45:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just received an email stating that the county has closed their doors to issuing marriage licenses! 
I really hope… https://t.co/g0D0CGlFKk",Just received email stating county closed doors issuing marriage licenses I really hope…,"Sentiment(polarity=0.05, subjectivity=0.15000000000000002)",0.05,0.15000000000000002,en,2,0,alexibyrne,,,,"California, USA",
1240721626980909058,Thu Mar 19 19:27:42 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",And let the #onlineclasses begin.. 😩 #annoyed on top of catching up the work I missed..,And let begin.. top catching work I missed..,"Sentiment(polarity=0.55, subjectivity=0.7)",0.55,0.7,en,0,0,VictoriaLaprad2,,"onlineclasses, annoyed",,,
1240720699683028993,Thu Mar 19 19:24:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,rtArtBoost,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,,
1240717615418335232,Thu Mar 19 19:11:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Guess I’ll pull out this old classic Mad book to read as i wither away the time.  #QuarentineLife #mad… https://t.co/yzWCdz8NKp,Guess I ’ pull old classic Mad book read wither away time …,"Sentiment(polarity=-0.11944444444444445, subjectivity=0.45555555555555555)",-0.11944444444444445,0.45555555555555555,en,1,0,LesCarpenter1,False,"QuarentineLife, mad",,"Orlando/Miami, Florida",
1240716820224430081,Thu Mar 19 19:08:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Love demonology warlock, but sometimes these pets really got me real salty  #annoyed #warcraft",Love demonology warlock sometimes pets really got real salty,"Sentiment(polarity=0.3, subjectivity=0.3666666666666667)",0.3,0.3666666666666667,en,1,0,brutebeetle,,"annoyed, warcraft",,,
1240716204953808897,Thu Mar 19 19:06:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LIAT have a Twitter? I wanna @ then rn #pissed #stressed #annoyed,LIAT Twitter I wan na rn,"Sentiment(polarity=-0.2, subjectivity=0.15000000000000002)",-0.2,0.15000000000000002,en,0,0,zed_anthony,,"pissed, stressed, annoyed",,Trinidad and Tobago,
1240715761527726081,Thu Mar 19 19:04:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",📍DROP OFF LOCATION G.K CAMPUS #DMX #MAD #4TP https://t.co/A9NZhHuh4k,DROP OFF LOCATION G.K CAMPUS,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,kuboyet,False,"DMX, MAD, 4TP",,,
1240714830908207104,Thu Mar 19 19:00:41 +0000 2020,"<a href=""https://www.hootsuite.com"" rel=""nofollow"">Hootsuite Inc.</a>",Our brand new #blog is out: Our #lives have been turned upside down in these #unprecedented times so what must we m… https://t.co/jyH3SHalKe,Our brand new Our turned upside times must m…,"Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)",0.13636363636363635,0.45454545454545453,en,0,0,TargetTrgAssoc,False,"blog, lives, unprecedented",,UK,
1240709007959965696,Thu Mar 19 18:37:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",A nightclub in Brighton is staying open until forced to close by the government. One of their additional measures t… https://t.co/mj5tzx9Zpq,A nightclub Brighton staying open forced close government One additional measures t…,"Sentiment(polarity=-0.15000000000000002, subjectivity=0.35)",-0.15000000000000002,0.35,en,0,0,Lorriehof,,,,Proud ‘Citizen of Nowhere’!  ,"[[-0.173706, 50.80835], [-0.0870057, 50.80835], [-0.0870057, 50.872314], [-0.173706, 50.872314]]"
1240708766317735936,Thu Mar 19 18:36:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @umohjoe: @Akinjoshua2017 So I passed through Mushin one day around 6:15am and a lady with big water basin on her head the wrapper she w…,So I passed Mushin one day around :15am lady big water basin head wrapper w…,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,5,Dir_Shenkes,,,"umohjoe, Akinjoshua2017",,
1240707581196357633,Thu Mar 19 18:31:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",@ChanelRion got a lot of new fans today for speaking the #TRUTH and doing some ACTUAL #JOURNALISM! Other kids #MAD!… https://t.co/9iEBmLNsim,got lot new fans today speaking ACTUAL Other kids …,"Sentiment(polarity=0.0037878787878787845, subjectivity=0.3098484848484849)",0.0037878787878787845,0.3098484848484849,en,0,0,dusty1207,False,"TRUTH, JOURNALISM, MAD",ChanelRion,Russia,
1240702027052625920,Thu Mar 19 18:09:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fucking shitty day, so listening to shitty limits... Stupid #mothersday making my mum feel.bad if I don't send a ca… https://t.co/KRJQ9YZ8ui",Fucking shitty day listening shitty limits ... Stupid making mum feel.bad I n't send ca…,"Sentiment(polarity=-0.7, subjectivity=0.9)",-0.7,0.9,en,0,0,AngrylittleWels,False,mothersday,,"London, England",
1240700149388562433,Thu Mar 19 18:02:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Big salty, The City Hall closed, so I had to pay my bill online. I asked them if they're going to reimburse me for… https://t.co/Sz1mEspGC4",Big salty The City Hall closed I pay bill online I asked 're going reimburse for…,"Sentiment(polarity=-0.05, subjectivity=0.1)",-0.05,0.1,en,1,0,_QueRose,,,,,
1240699977279537152,Thu Mar 19 18:01:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @SickyMiff: @rachelparris Whole point of kids in school was to develop herd immunity. hmm, bt @BorisJohnson changes his mind. Meanwhile,…",Whole point kids school develop herd immunity hmm bt changes mind Meanwhile …,"Sentiment(polarity=0.2, subjectivity=0.4)",0.2,0.4,en,0,1,SickyMiff,,,"SickyMiff, rachelparris, BorisJohnson",,
1240699834308235264,Thu Mar 19 18:01:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@daily_trust Online #Mad oo,Online oo,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,AbuEmcee,,Mad,daily_trust,"Abuja, Nigeria",
1240697730822889474,Thu Mar 19 17:52:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @coach_lauram: Are you feeling stuck.
Not sure what to do.
Feeling down and unhappy?

If your answer is yes to any of these questions Co…",Are feeling stuck Not sure Feeling unhappy If answer yes questions Co…,"Sentiment(polarity=-0.425, subjectivity=0.8944444444444444)",-0.425,0.8944444444444444,en,0,1,MacdukeTS,,,coach_lauram,Mafikeng,
1240697600765919233,Thu Mar 19 17:52:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TravelingUS: @LindseyGrahamSC #ANGRY

 I'm so angry with you republicans who repeat everything that Donald Trump says when you know he…",I 'm angry republicans repeat everything Donald Trump says know he…,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,0,29,Org12climber,,ANGRY,"TravelingUS, LindseyGrahamSC",,
1240696890477314048,Thu Mar 19 17:49:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @pablolarosaxo: Please friends check it out this old performance of this two singers...
#singer #sax #saxophone #altosax #blueskies #blu…",Please friends check old performance two singers ... …,"Sentiment(polarity=0.1, subjectivity=0.2)",0.1,0.2,en,0,31,DjCakazhombi,,"singer, sax, saxophone, altosax, blueskies",pablolarosaxo,Somewhere near Cologne,
1240696050093965313,Thu Mar 19 17:46:04 +0000 2020,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","How to Deal with Pushed Buttons https://t.co/8WzUwnKEgB via @YouTube
How to Deal with Pushed Buttons...3 an half mi… https://t.co/QT0i0Voolg",How Deal Pushed Buttons via How Deal Pushed Buttons ... 3 half mi…,"Sentiment(polarity=-0.16666666666666666, subjectivity=0.16666666666666666)",-0.16666666666666666,0.16666666666666666,en,0,0,BaselineBrad21,False,,YouTube,"San Diego, CA",
1240695481379909632,Thu Mar 19 17:43:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@nahianalhelal Transporter_1,2,3 #Jason statehum(J.statehum r rambo r sob movie amar vlo lage)
#Charlies Angels… https://t.co/2yG9wFGIs8","Transporter_1,2,3 statehum J.statehum r rambo r sob movie amar vlo lage Angels…","Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Mrbappy09338688,,"Jason, Charlies",nahianalhelal,"Dhaka, Bangladesh",
1240693847119646723,Thu Mar 19 17:37:18 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @umohjoe: @Akinjoshua2017 So I passed through Mushin one day around 6:15am and a lady with big water basin on her head the wrapper she w…,So I passed Mushin one day around :15am lady big water basin head wrapper w…,"Sentiment(polarity=0.0, subjectivity=0.1)",0.0,0.1,en,0,5,Iam_Rosemary100,,,"umohjoe, Akinjoshua2017",Nigeria,
1240693288534827008,Thu Mar 19 17:35:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Are you feeling stuck.
Not sure what to do.
Feeling down and unhappy?

If your answer is yes to any of these questi… https://t.co/A32ndOsrks",Are feeling stuck Not sure Feeling unhappy If answer yes questi…,"Sentiment(polarity=-0.425, subjectivity=0.8944444444444444)",-0.425,0.8944444444444444,en,2,1,coach_lauram,False,,,Johannesburg,
1240689803781214209,Thu Mar 19 17:21:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Can 2020 please stop cancelling all my fun plans? #annoyed,Can please stop cancelling fun plans,"Sentiment(polarity=0.3, subjectivity=0.2)",0.3,0.2,en,0,0,marousj,,annoyed,,,
1240689617319251969,Thu Mar 19 17:20:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@rachelparris Whole point of kids in school was to develop herd immunity. hmm, bt @BorisJohnson changes his mind. M… https://t.co/73djTKvhET",Whole point kids school develop herd immunity hmm bt changes mind M…,"Sentiment(polarity=0.2, subjectivity=0.4)",0.2,0.4,en,0,1,SickyMiff,,,"rachelparris, BorisJohnson",,
1240687725897900032,Thu Mar 19 17:12:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Nothing more annoying than a co-worker singing out loud when they have ear buds in !!!! #annoyed #ahole #growup #idoit,Nothing annoying co-worker singing loud ear buds,"Sentiment(polarity=-0.35000000000000003, subjectivity=0.8500000000000001)",-0.35000000000000003,0.8500000000000001,en,0,0,JennyGraham67,,"annoyed, ahole, growup, idoit",,"Fort Wayne, IN",
1240687179594002432,Thu Mar 19 17:10:49 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",The people that are buying formula and diapers just to make profit... FUCK YOU! It's so tiring to see how people sh… https://t.co/SZA6V8erK6,The people buying formula diapers make profit ... FUCK YOU It 's tiring see people sh…,"Sentiment(polarity=-0.4, subjectivity=0.6)",-0.4,0.6,en,0,0,bruja29mexicana,,,,"Nevada, USA",
1240686686901686272,Thu Mar 19 17:08:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Mehta19Brijesh: I want #mad, #liars, #cheaters, #dishonest, #frauds, #criminals, #unconcerned, #indifferent men with multiplicate perso…",I want men multiplicate perso…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,12,Fernand33159651,,"mad, liars, cheaters, dishonest, frauds, criminals, unconcerned, indifferent",Mehta19Brijesh,Gran Tenochtitlan 🇲🇽,
1240684599350628357,Thu Mar 19 17:00:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","i dont #support or #approve of his #Actions, but i'm #not #mad at him. #racists have built #barriers for us to… https://t.co/Sg67RnLe1r",dont 'm built us to…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,GreenPartyHello,False,"support, approve, Actions, not, mad, racists, barriers",,USA,
1240683250424651777,Thu Mar 19 16:55:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Repzy Like a #mad #march #hare #coronavirus,Like,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,eyephonephotos,,"mad, march, hare, coronavirus",Repzy,,
1240680118172946434,Thu Mar 19 16:42:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Dear Pluto, I can’t find where to enter your code!!!!! #PlutoTV #Activate #Annoyed https://t.co/Sy2EC55il4",Dear Pluto I ’ find enter code,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,MsKCPowell,False,"PlutoTV, Activate, Annoyed",,,
